1.101518 4.06404e-13 8903898
1.102827 3.49713e-13 8912522
1.104136 2.87836e-13 8951486
1.105446 2.48528e-13 8955986
1.106755 2.17675e-13 8986746
1.108064 1.87866e-13 8999558
1.109373 1.61046e-13 9030042
1.110682 1.45395e-13 9049298
1.111991 1.26383e-13 9065514
1.113300 1.15474e-13 9096212
1.114609 1.02179e-13 9103788
1.115918 9.53581e-14 9136418
1.117227 8.84195e-14 9161356
1.118536 8.19292e-14 9162484
1.119845 7.77809e-14 9204026
1.121154 7.32845e-14 9214140
1.122463 6.95457e-14 9243476
1.123772 6.61738e-14 9255026
1.125081 6.3789e-14 9285210
1.126390 6.15012e-14 9304670
1.127699 5.97189e-14 9321738
1.129008 5.81104e-14 9352058
1.130317 5.67916e-14 9371454
1.131626 5.56197e-14 9386690
1.132935 5.46655e-14 9425098
1.134244 5.35415e-14 9424162
1.135553 5.27464e-14 9464134
1.136862 5.20567e-14 9478808
1.138171 5.14544e-14 9497500
1.139480 5.0957e-14 9521862
1.140790 5.05631e-14 9549690
1.142099 5.00926e-14 9565786
1.143408 4.98299e-14 9594450
1.144717 4.94888e-14 9600158
1.146026 4.9242e-14 9631002
1.147335 4.89809e-14 9649826
1.148644 4.8852e-14 9681694
1.149953 4.86926e-14 9695762
1.151262 4.84743e-14 9722170
1.152571 4.83621e-14 9730860
1.153880 4.83463e-14 9771020
1.155189 4.82654e-14 9792090
1.156498 4.81456e-14 9805816
1.157807 4.81539e-14 9835816
1.159116 4.81273e-14 9851594
1.160425 4.80952e-14 9878904
1.161734 4.80243e-14 9890456
1.163043 4.8123e-14 9922962
1.164352 4.80997e-14 9953912
1.165661 4.80519e-14 9960604
1.166970 4.81488e-14 9991590
1.168279 4.81796e-14 10004944
1.169588 4.82422e-14 10029292
1.170897 4.8247e-14 10048190
1.172206 4.83911e-14 10084560
1.173515 4.83801e-14 10097988
1.174824 4.84227e-14 10111702
1.176134 4.86084e-14 10151442
1.177443 4.86758e-14 10169418
1.178752 4.87467e-14 10190618
1.180061 4.88806e-14 10218438
1.181370 4.88317e-14 10216082
1.182679 4.91875e-14 10284974
1.183988 4.90839e-14 10265058
1.185297 4.92953e-14 10308506
1.186606 4.94483e-14 10325986
1.187915 4.95776e-14 10350970
1.189224 4.97085e-14 10373814
1.190533 4.98508e-14 10391044
1.191842 5.00179e-14 10408912
1.193151 5.02592e-14 10449198
1.194460 5.03532e-14 10455642
1.195769 5.06472e-14 10501354
1.197078 5.07015e-14 10494138
1.198387 5.10537e-14 10546998
1.199696 5.10869e-14 10544746
1.201005 5.13308e-14 10577618
1.202314 5.15738e-14 10599302
1.203623 5.17773e-14 10625946
1.204932 5.21062e-14 10653970
1.206241 5.22779e-14 10661518
1.207550 5.26622e-14 10703754
1.208859 5.28702e-14 10714706
1.210168 5.32196e-14 10736742
1.211478 5.35963e-14 10771346
1.212787 5.38594e-14 10779578
1.214096 5.42344e-14 10807674
1.215405 5.46878e-14 10835870
1.216714 5.51614e-14 10867386
1.218023 5.56233e-14 10881594
1.219332 5.60932e-14 10891810
1.220641 5.66995e-14 10929966
1.221950 5.7377e-14 10961208
1.223259 5.7977e-14 10962932
1.224568 5.89116e-14 11003390
1.225877 5.97839e-14 11015960
1.227186 6.08332e-14 11047620
1.228495 6.17498e-14 11062502
1.229804 6.30332e-14 11097312
1.231113 6.44662e-14 11109644
1.232422 6.59428e-14 11147306
1.233731 6.79328e-14 11150030
1.235040 7.02217e-14 11197074
1.236349 7.29422e-14 11213154
1.237658 7.59993e-14 11245932
1.238967 7.80627e-14 11243132
1.240276 8.23518e-14 11279834
1.241585 8.56874e-14 11302688
1.242894 9.01121e-14 11328264
1.244203 9.72254e-14 11355962
1.245512 1.03178e-13 11381704
1.246822 1.11959e-13 11390464
1.248131 1.20472e-13 11439506
1.249440 1.34769e-13 11442418
1.250749 1.48786e-13 11469350
1.252058 1.58602e-13 11494970
1.253367 1.73483e-13 11525762
1.254676 2.02838e-13 11536938
1.255985 2.23016e-13 11569686
1.257294 2.45603e-13 11585458
1.258603 2.39211e-13 11634042
1.259912 2.0975e-13 11628582
1.261221 1.77375e-13 11677752
1.262530 1.57938e-13 11684092
1.263839 1.43657e-13 11724898
1.265148 1.2869e-13 11735062
1.266457 1.1485e-13 11751834
1.267766 1.07179e-13 11797394
1.269075 9.7724e-14 11804070
1.270384 9.22555e-14 11844674
1.271693 8.58359e-14 11862338
1.273002 8.22749e-14 11887050
1.274311 7.88723e-14 11904110
1.275620 7.5713e-14 11927874
1.276929 7.36402e-14 11959274
1.278238 7.14722e-14 11986334
1.279547 6.96228e-14 12004504
1.280856 6.79396e-14 12029548
1.282166 6.68174e-14 12067070
1.283475 6.57196e-14 12083624
1.284784 6.47445e-14 12090700
1.286093 6.40607e-14 12130562
1.287402 6.34984e-14 12164318
1.288711 6.2894e-14 12167034
1.290020 6.24956e-14 12216002
1.291329 6.2005e-14 12224030
1.292638 6.16812e-14 12262530
1.293947 6.13745e-14 12272610
1.295256 6.1182e-14 12305882
1.296565 6.08635e-14 12309590
1.297874 6.08793e-14 12365946
1.299183 6.06857e-14 12383882
1.300492 6.06118e-14 12409854
1.301801 6.04826e-14 12416586
1.303110 6.0527e-14 12468896
1.304419 6.03258e-14 12467576
1.305728 6.03705e-14 12498962
1.307037 6.03525e-14 12532458
1.308346 6.03221e-14 12559706
1.309655 6.02689e-14 12574874
1.310964 6.03646e-14 12610662
1.312273 6.03826e-14 12628802
1.313582 6.03807e-14 12643494
1.314891 6.05435e-14 12696760
1.316200 6.04631e-14 12695092
1.317510 6.0531e-14 12721754
1.318819 6.06423e-14 12752742
1.320128 6.07119e-14 12781418
1.321437 6.07672e-14 12805850
1.322746 6.07974e-14 12832670
1.324055 6.09691e-14 12868242
1.325364 6.10131e-14 12882042
1.326673 6.11379e-14 12905206
1.327982 6.11723e-14 12930570
1.329291 6.14e-14 12965586
1.330600 6.13203e-14 12981460
1.331909 6.14691e-14 13005292
1.333218 6.16178e-14 13042106
1.334527 6.1781e-14 13065422
1.335836 6.18306e-14 13070754
1.337145 6.197e-14 13118390
1.338454 6.20366e-14 13137966
1.339763 6.22351e-14 13169474
1.341072 6.22633e-14 13178910
1.342381 6.25159e-14 13226906
1.343690 6.25724e-14 13240410
1.344999 6.2733e-14 13272438
1.346308 6.28304e-14 13283842
1.347617 6.29935e-14 13320018
1.348926 6.30696e-14 13342146
1.350235 6.32321e-14 13371638
1.351544 6.33582e-14 13392146
1.352854 6.36031e-14 13431498
1.354163 6.36489e-14 13445990
1.355472 6.38971e-14 13483898
1.356781 6.39124e-14 13484466
1.358090 6.41869e-14 13529270
1.359399 6.42643e-14 13542922
1.360708 6.46064e-14 13588666
1.362017 6.46102e-14 13594586
1.363326 6.48351e-14 13633446
1.364635 6.50671e-14 13677974
1.365944 6.51325e-14 13676598
1.367253 6.54794e-14 13711622
1.368562 6.55473e-14 13730442
1.369871 6.57778e-14 13759730
1.371180 6.59998e-14 13789010
1.372489 6.62175e-14 13810230
1.373798 6.64724e-14 13852706
1.375107 6.66983e-14 13866378
1.376416 6.69201e-14 13892558
1.377725 6.71957e-14 13909026
1.379034 6.75507e-14 13962434
1.380343 6.77869e-14 13958558
1.381652 6.82495e-14 14005386
1.382961 6.85357e-14 14020850
1.384270 6.90142e-14 14062890
1.385579 6.93381e-14 14067134
1.386889 6.97918e-14 14108610
1.388198 7.03115e-14 14133338
1.389507 7.09161e-14 14169686
1.390816 7.14588e-14 14183714
1.392125 7.22804e-14 14212338
1.393434 7.32413e-14 14243058
1.394743 7.41096e-14 14267630
1.396052 7.48964e-14 14287898
1.397361 7.6271e-14 14327322
1.398670 7.73483e-14 14348462
1.399979 7.86374e-14 14368362
1.401288 8.07992e-14 14393066
1.402597 8.26325e-14 14435754
1.403906 8.53191e-14 14459078
1.405215 8.76972e-14 14488058
1.406524 9.18691e-14 14493402
1.407833 9.60386e-14 14535134
1.409142 9.90784e-14 14563314
1.410451 1.03423e-13 14601034
1.411760 1.11923e-13 14596102
1.413069 1.18243e-13 14642138
1.414378 1.23385e-13 14678618
1.415687 1.19645e-13 14702130
1.416996 1.11479e-13 14730350
1.418305 1.02093e-13 14740746
1.419614 9.72022e-14 14787410
1.420923 9.33349e-14 14811686
1.422233 8.92504e-14 14832954
1.423542 8.55125e-14 14862602
1.424851 8.32721e-14 14869266
1.426160 8.10709e-14 14928158
1.427469 7.96458e-14 14954250
1.428778 7.79015e-14 14964530
1.430087 7.69964e-14 14994326
1.431396 7.6315e-14 15035802
1.432705 7.54379e-14 15052082
1.434014 7.49909e-14 15067726
1.435323 7.4545e-14 15108202
1.436632 7.41723e-14 15148458
1.437941 7.37989e-14 15161834
1.439250 7.3531e-14 15191822
1.440559 7.33251e-14 15211698
1.441868 7.3238e-14 15250730
1.443177 7.31479e-14 15270174
1.444486 7.30503e-14 15302666
1.445795 7.30678e-14 15330714
1.447104 7.30848e-14 15373610
1.448413 7.29696e-14 15372998
1.449722 7.30687e-14 15422106
1.451031 7.30749e-14 15441434
1.452340 7.30653e-14 15471438
1.453649 7.3059e-14 15479650
1.454958 7.3245e-14 15537282
1.456267 7.32369e-14 15542274
1.457577 7.33939e-14 15591446
1.458886 7.34137e-14 15597234
1.460195 7.36423e-14 15656906
1.461504 7.35805e-14 15657878
1.462813 7.36143e-14 15670314
1.464122 7.3834e-14 15726482
1.465431 7.39927e-14 15762222
1.466740 7.38714e-14 15759578
1.468049 7.4189e-14 15818010
1.469358 7.42455e-14 15827426
1.470667 7.4391e-14 15874206
1.471976 7.44265e-14 15893882
1.473285 7.45447e-14 15923138
1.474594 7.4622e-14 15935238
1.475903 7.47547e-14 15981386
1.477212 7.48513e-14 15995466
1.478521 7.51082e-14 16040354
1.479830 7.51605e-14 16054686
1.481139 7.53086e-14 16098194
1.482448 7.54146e-14 16117466
1.483757 7.54816e-14 16136790
1.485066 7.56417e-14 16168058
1.486375 7.5786e-14 16215762
1.487684 7.58245e-14 16215374
1.488993 7.60217e-14 16263362
1.490302 7.61398e-14 16286730
1.491611 7.62501e-14 16320866
1.492921 7.64246e-14 16350414
1.494230 7.64359e-14 16360970
1.495539 7.66307e-14 16409922
1.496848 7.67812e-14 16427606
1.498157 7.69235e-14 16468058
1.499466 7.69995e-14 16487370
1.500775 7.71822e-14 16513490
1.502084 7.73121e-14 16549110
1.503393 7.74241e-14 16577714
1.504702 7.75385e-14 16606770
1.506011 7.75982e-14 16621142
1.507320 7.78596e-14 16669082
1.508629 7.79688e-14 16683882
1.509938 7.81034e-14 16728074
1.511247 7.82525e-14 16761582
1.512556 7.83594e-14 16774754
1.513865 7.84207e-14 16797450
1.515174 7.86474e-14 16854070
1.516483 7.86305e-14 16842666
1.517792 7.89809e-14 16909386
1.519101 7.90047e-14 16912622
1.520410 7.91529e-14 16958106
1.521719 7.93259e-14 16990946
1.523028 7.93537e-14 17008058
1.524337 7.94654e-14 17029590
1.525646 7.97254e-14 17083610
1.526955 7.98052e-14 17100306
1.528265 7.98761e-14 17127974
1.529574 7.99426e-14 17136162
1.530883 8.03322e-14 17213954
1.532192 8.02177e-14 17200730
1.533501 8.04381e-14 17252046
1.534810 8.06179e-14 17274378
1.536119 8.0711e-14 17315330
1.537428 8.09422e-14 17327294
1.538737 8.09304e-14 17360250
1.540046 8.10926e-14 17392514
1.541355 8.12691e-14 17420102
1.542664 8.14799e-14 17461362
1.543973 8.1583e-14 17488130
1.545282 8.15747e-14 17502306
1.546591 8.174e-14 17536382
1.547900 8.19566e-14 17580242
1.549209 8.21177e-14 17609874
1.550518 8.22036e-14 17618494
1.551827 8.23011e-14 17655106
1.553136 8.25192e-14 17702114
1.554445 8.25029e-14 17712186
1.555754 8.27419e-14 17756582
1.557063 8.28069e-14 17776514
1.558372 8.29484e-14 17804930
1.559681 8.31879e-14 17851086
1.560990 8.31807e-14 17866722
1.562299 8.335e-14 17906226
1.563609 8.33775e-14 17918894
1.564918 8.35986e-14 17977826
1.566227 8.36561e-14 17979314
1.567536 8.39018e-14 18018186
1.568845 8.39185e-14 18042782
1.570154 8.41055e-14 18078810
1.571463 8.42684e-14 18096791
1.572772 8.42872e-14 18060624
1.574081 8.43893e-14 18059660
1.575390 8.4573e-14 18055664
1.576699 8.4662e-14 18033808
1.578008 8.4777e-14 18017824
1.579317 8.46657e-14 17968596
1.580626 8.50024e-14 17999012
1.581935 8.49621e-14 17963252
1.583244 8.50207e-14 17954952
1.584553 8.50396e-14 17933416
1.585862 8.50072e-14 17905456
1.587171 8.50759e-14 17912096
1.588480 8.51448e-14 17895820
1.589789 8.50555e-14 17862460
1.591098 8.51182e-14 17863988
1.592407 8.49733e-14 17813928
1.593716 8.51739e-14 17853104
1.595025 8.49461e-14 17789664
1.596334 8.503e-14 17797952
1.597643 8.50473e-14 17778684
1.598953 8.49231e-14 17756960
1.600262 8.49208e-14 17741628
1.601571 8.485e-14 17723624
1.602880 8.48171e-14 17714528
1.604189 8.47207e-14 17704776
1.605498 8.46631e-14 17675612
1.606807 8.4557e-14 17645916
1.608116 8.45663e-14 17660444
1.609425 8.43678e-14 17623820
1.610734 8.42596e-14 17605752
1.612043 8.42133e-14 17606344
1.613352 8.39879e-14 17570224
1.614661 8.40933e-14 17579816
1.615970 8.37922e-14 17538304
1.617279 8.37143e-14 17522800
1.618588 8.35811e-14 17518040
1.619897 8.34731e-14 17492336
1.621206 8.33552e-14 17473080
1.622515 8.32201e-14 17472504
1.623824 8.29374e-14 17425664
1.625133 8.29527e-14 17435624
1.626442 8.27544e-14 17404908
1.627751 8.26336e-14 17403984
1.629060 8.2349e-14 17362736
1.630369 8.22682e-14 17364896
1.631678 8.21095e-14 17336856
1.632987 8.18699e-14 17318468
1.634297 8.17755e-14 17303300
1.635606 8.15703e-14 17294592
1.636915 8.13775e-14 17264648
1.638224 8.12324e-14 17263908
1.639533 8.09373e-14 17219616
1.640842 8.08179e-14 17221964
1.642151 8.05507e-14 17195072
1.643460 8.05104e-14 17204468
1.644769 8.00991e-14 17137968
1.646078 7.99753e-14 17142752
1.647387 7.98651e-14 17145204
1.648696 7.95177e-14 17098856
1.650005 7.93508e-14 17095352
1.651314 7.89625e-14 17061868
1.652623 7.89962e-14 17062072
1.653932 7.87621e-14 17055296
1.655241 7.83817e-14 17000116
1.656550 7.81816e-14 17005088
1.657859 7.8034e-14 16982684
1.659168 7.77872e-14 16967584
1.660477 7.75484e-14 16948792
1.661786 7.72509e-14 16916396
1.663095 7.70261e-14 16907844
1.664404 7.68377e-14 16884272
1.665713 7.65942e-14 16880208
1.667022 7.63057e-14 16856324
1.668332 7.59397e-14 16813208
1.669641 7.58731e-14 16827296
1.670950 7.55673e-14 16780404
1.672259 7.53685e-14 16794000
1.673568 7.49258e-14 16733456
1.674877 7.4831e-14 16740920
1.676186 7.4633e-14 16737660
1.677495 7.42046e-14 16684868
1.678804 7.40403e-14 16688076
1.680113 7.37607e-14 16663376
1.681422 7.34596e-14 16630784
1.682731 7.32814e-14 16637568
1.684040 7.29047e-14 16604384
1.685349 7.26008e-14 16578096
1.686658 7.23157e-14 16552400
1.687967 7.21437e-14 16556736
1.689276 7.1828e-14 16525772
1.690585 7.14971e-14 16493412
1.691894 7.13081e-14 16492952
1.693203 7.10687e-14 16474108
1.694512 7.06721e-14 16431748
1.695821 7.04707e-14 16428320
1.697130 7.01722e-14 16398960
1.698439 6.99314e-14 16397060
1.699748 6.96182e-14 16366320
1.701057 6.9243e-14 16342780
1.702366 6.90098e-14 16321644
1.703676 6.88393e-14 16320936
1.704985 6.8454e-14 16282052
1.706294 6.82189e-14 16266660
1.707603 6.78504e-14 16247576
1.708912 6.76389e-14 16230720
1.710221 6.72902e-14 16204988
1.711530 6.69544e-14 16170884
1.712839 6.67819e-14 16174632
1.714148 6.64444e-14 16142936
1.715457 6.60748e-14 16110492
1.716766 6.59143e-14 16115468
1.718075 6.53979e-14 16055096
1.719384 6.53253e-14 16079736
1.720693 6.50343e-14 16044424
1.722002 6.46321e-14 16013056
1.723311 6.4296e-14 15995696
1.724620 6.40058e-14 15965076
1.725929 6.38254e-14 15967508
1.727238 6.34397e-14 15931688
1.728547 6.31513e-14 15911532
1.729856 6.28609e-14 15893612
1.731165 6.25881e-14 15865116
1.732474 6.23307e-14 15865772
1.733783 6.1905e-14 15816384
1.735092 6.16974e-14 15821100
1.736401 6.13339e-14 15770748
1.737710 6.1162e-14 15781012
1.739020 6.07348e-14 15733736
1.740329 6.04341e-14 15722908
1.741638 6.01502e-14 15692332
1.742947 5.98989e-14 15679344
1.744256 5.95843e-14 15662084
1.745565 5.9249e-14 15640484
1.746874 5.8953e-14 15602268
1.748183 5.87283e-14 15601368
1.749492 5.83398e-14 15561008
1.750801 5.80797e-14 15552524
1.752110 5.76947e-14 15513060
1.753419 5.7481e-14 15510272
1.754728 5.71115e-14 15483868
1.756037 5.67908e-14 15448940
1.757346 5.65189e-14 15432088
1.758655 5.62783e-14 15421296
1.759964 5.59808e-14 15394664
1.761273 5.55876e-14 15367004
1.762582 5.53462e-14 15338808
1.763891 5.50782e-14 15336368
1.765200 5.4726e-14 15300924
1.766509 5.44533e-14 15279148
1.767818 5.409e-14 15251808
1.769127 5.39197e-14 15245148
1.770436 5.35205e-14 15208748
1.771745 5.32646e-14 15192408
1.773054 5.29152e-14 15153176
1.774364 5.27188e-14 15151584
1.775673 5.23294e-14 15114836
1.776982 5.20337e-14 15104960
1.778291 5.17065e-14 15069816
1.779600 5.1464e-14 15047144
1.780909 5.11892e-14 15031512
1.782218 5.08863e-14 15000800
1.783527 5.05708e-14 14983752
1.784836 5.02868e-14 14955968
1.786145 4.99769e-14 14942108
1.787454 4.96645e-14 14905284
1.788763 4.94404e-14 14890016
1.790072 4.90756e-14 14867244
1.791381 4.87695e-14 14834504
1.792690 4.85133e-14 14819928
1.793999 4.82217e-14 14793164
1.795308 4.7986e-14 14777060
1.796617 4.76292e-14 14739468
1.797926 4.73391e-14 14724724
1.799235 4.70446e-14 14695744
1.800544 4.68383e-14 14685272
1.801853 4.64498e-14 14643536
1.803162 4.62226e-14 14632308
1.804471 4.5895e-14 14600624
1.805780 4.56007e-14 14577804
1.807089 4.53272e-14 14540636
1.808398 4.50576e-14 14542800
1.809708 4.47942e-14 14506656
1.811017 4.45e-14 14487088
1.812326 4.41772e-14 14454072
1.813635 4.39437e-14 14430364
1.814944 4.36857e-14 14421292
1.816253 4.33439e-14 14379020
1.817562 4.30551e-14 14354784
1.818871 4.28148e-14 14343632
1.820180 4.25415e-14 14309624
1.821489 4.22309e-14 14283968
1.822798 4.19124e-14 14247744
1.824107 4.1718e-14 14251560
1.825416 4.141e-14 14208572
1.826725 4.11425e-14 14192256
1.828034 4.08353e-14 14152412
1.829343 4.05975e-14 14139628
1.830652 4.03105e-14 14111656
1.831961 4.00774e-14 14091140
1.833270 3.97541e-14 14060796
1.834579 3.94728e-14 14029580
1.835888 3.92487e-14 14014220
1.837197 3.89548e-14 13985060
1.838506 3.86996e-14 13957248
1.839815 3.84139e-14 13940028
1.841124 3.81571e-14 13903748
1.842433 3.79446e-14 13896768
1.843742 3.76301e-14 13851692
1.845052 3.73697e-14 13840696
1.846361 3.71015e-14 13805212
1.847670 3.68382e-14 13777748
1.848979 3.65821e-14 13764960
1.850288 3.63206e-14 13727072
1.851597 3.60222e-14 13692860
1.852906 3.58347e-14 13695168
1.854215 3.5515e-14 13647260
1.855524 3.53124e-14 13628172
1.856833 3.503e-14 13604880
1.858142 3.48249e-14 13575704
1.859451 3.45283e-14 13541840
1.860760 3.42791e-14 13518372
1.862069 3.39886e-14 13498496
1.863378 3.37801e-14 13470320
1.864687 3.35228e-14 13446576
1.865996 3.32456e-14 13417664
1.867305 3.30332e-14 13389996
1.868614 3.27477e-14 13362980
1.869923 3.2536e-14 13333364
1.871232 3.22982e-14 13319832
1.872541 3.20131e-14 13276520
1.873850 3.18099e-14 13259496
1.875159 3.15208e-14 13225184
1.876468 3.13419e-14 13217904
1.877777 3.10083e-14 13166948
1.879086 3.08196e-14 13152536
1.880396 3.05664e-14 13118964
1.881705 3.03502e-14 13096388
1.883014 3.00867e-14 13071984
1.884323 2.98465e-14 13043132
1.885632 2.96539e-14 13012440
1.886941 2.94332e-14 12997784
1.888250 2.91534e-14 12949688
1.889559 2.89777e-14 12936192
1.890868 2.87221e-14 12915980
1.892177 2.84381e-14 12867840
1.893486 2.82833e-14 12863840
1.894795 2.7999e-14 12813112
1.896104 2.78008e-14 12798712
1.897413 2.75865e-14 12779084
1.898722 2.73335e-14 12729432
1.900031 2.7123e-14 12721328
1.901340 2.68713e-14 12675360
1.902649 2.66859e-14 12657368
1.903958 2.64338e-14 12631112
1.905267 2.62653e-14 12602844
1.906576 2.59707e-14 12572304
1.907885 2.58285e-14 12551732
1.909194 2.5558e-14 12514436
1.910503 2.53731e-14 12490548
1.911812 2.51437e-14 12462080
1.913121 2.49185e-14 12434084
1.914430 2.47205e-14 12398652
1.915740 2.45187e-14 12386936
1.917049 2.43093e-14 12350184
1.918358 2.40695e-14 12317480
1.919667 2.38539e-14 12285780
1.920976 2.36846e-14 12269984
1.922285 2.34807e-14 12241760
1.923594 2.3262e-14 12198048
1.924903 2.30473e-14 12172052
1.926212 2.28841e-14 12162268
1.927521 2.26221e-14 12113116
1.928830 2.24515e-14 12091268
1.930139 2.22619e-14 12055068
1.931448 2.20837e-14 12042776
1.932757 2.18562e-14 12000168
1.934066 2.16639e-14 11973744
1.935375 2.14908e-14 11950964
1.936684 2.12616e-14 11913752
1.937993 2.10964e-14 11892276
1.939302 2.08783e-14 11860340
1.940611 2.06863e-14 11826668
1.941920 2.05152e-14 11804568
1.943229 2.03003e-14 11765444
1.944538 2.01202e-14 11744908
1.945847 1.99201e-14 11707408
1.947156 1.97765e-14 11695496
1.948465 1.95714e-14 11645180
1.949775 1.93991e-14 11626680
1.951084 1.92038e-14 11592492
1.952393 1.90409e-14 11560328
1.953702 1.8826e-14 11534376
1.955011 1.86703e-14 11511596
1.956320 1.84625e-14 11464376
1.957629 1.83265e-14 11452788
1.958938 1.81474e-14 11410388
1.960247 1.79563e-14 11387068
1.961556 1.77959e-14 11356876
1.962865 1.76026e-14 11324660
1.964174 1.74359e-14 11293224
1.965483 1.72697e-14 11262896
1.966792 1.71099e-14 11238480
1.968101 1.69125e-14 11199620
1.969410 1.67684e-14 11178408
1.970719 1.65954e-14 11139416
1.972028 1.64424e-14 11117144
1.973337 1.62491e-14 11071560
1.974646 1.61108e-14 11058860
1.975955 1.59419e-14 11023296
1.977264 1.57668e-14 10978424
1.978573 1.5627e-14 10969260
1.979882 1.54733e-14 10931020
1.981191 1.52988e-14 10894056
1.982500 1.51541e-14 10869228
1.983809 1.49935e-14 10833440
1.985119 1.48441e-14 10809720
1.986428 1.46811e-14 10772156
1.987737 1.45257e-14 10738968
1.989046 1.43926e-14 10727264
1.990355 1.42144e-14 10664792
1.991664 1.40842e-14 10658832
1.992973 1.39237e-14 10611500
1.994282 1.37679e-14 10590768
1.995591 1.36463e-14 10556456
1.996900 1.34941e-14 10525820
1.998209 1.33397e-14 10492476
1.999518 1.32061e-14 10459724
2.000827 1.30474e-14 10430820
2.002136 1.29283e-14 10399804
2.003445 1.27795e-14 10361764
2.004754 1.26413e-14 10343816
2.006063 1.24932e-14 10286768
2.007371 1.23669e-14 10285128
2.008680 1.22132e-14 10226432
2.009989 1.2103e-14 10220028
2.011298 1.19488e-14 10169264
2.012607 1.18254e-14 10135884
2.013916 1.16948e-14 10118976
2.015225 1.15607e-14 10080844
2.016534 1.14248e-14 10048188
2.017843 1.12957e-14 10016784
2.019152 1.1164e-14 9977012
2.020461 1.104e-14 9955340
2.021770 1.09148e-14 9914612
2.023078 1.07969e-14 9891228
2.024387 1.0659e-14 9851348
2.025696 1.05361e-14 9820140
2.027005 1.04212e-14 9786104
2.028314 1.02939e-14 9747912
2.029623 1.01975e-14 9733552
2.030932 1.00565e-14 9685584
2.032241 9.93593e-15 9654264
2.033550 9.83195e-15 9634220
2.034859 9.69047e-15 9578028
2.036168 9.59845e-15 9569000
2.037477 9.47327e-15 9516188
2.038785 9.37322e-15 9503076
2.040094 9.25019e-15 9452336
2.041403 9.1297e-15 9418044
2.042712 9.03214e-15 9400124
2.044021 8.93232e-15 9359064
2.045330 8.80729e-15 9326264
2.046639 8.69898e-15 9295452
2.047948 8.5877e-15 9256604
2.049257 8.49533e-15 9235348
2.050566 8.37458e-15 9179776
2.051875 8.28135e-15 9168836
2.053184 8.18221e-15 9129020
2.054492 8.07051e-15 9088488
2.055801 7.97231e-15 9057416
2.057110 7.88122e-15 9031380
2.058419 7.76285e-15 8989640
2.059728 7.68761e-15 8957496
2.061037 7.57463e-15 8928364
2.062346 7.46835e-15 8880448
2.063655 7.39075e-15 8856296
2.064964 7.296e-15 8822520
2.066273 7.2041e-15 8780672
2.067582 7.11387e-15 8763068
2.068891 7.01096e-15 8718276
2.070199 6.92175e-15 8681836
2.071508 6.82907e-15 8647372
2.072817 6.74581e-15 8619128
2.074126 6.64828e-15 8582672
2.075435 6.56303e-15 8538600
2.076744 6.48e-15 8522220
2.078053 6.39953e-15 8480612
2.079362 6.30369e-15 8440028
2.080671 6.21989e-15 8409592
2.081980 6.13954e-15 8367988
2.083289 6.05823e-15 8350676
2.084598 5.9827e-15 8301028
2.085907 5.8959e-15 8270536
2.087215 5.81753e-15 8240280
2.088524 5.72708e-15 8191388
2.089833 5.65654e-15 8169572
2.091142 5.57696e-15 8124564
2.092451 5.49742e-15 8098652
2.093760 5.42359e-15 8063424
2.095069 5.34114e-15 8015060
2.096378 5.26802e-15 7996092
2.097687 5.19639e-15 7951076
2.098996 5.12083e-15 7923944
2.100305 5.05791e-15 7882912
2.101614 4.98408e-15 7852816
2.102922 4.90633e-15 7809732
2.104231 4.84387e-15 7768896
2.105540 4.7693e-15 7746176
2.106849 4.71217e-15 7709096
2.108158 4.6391e-15 7673676
2.109467 4.5719e-15 7629536
2.110776 4.50205e-15 7597100
2.112085 4.4415e-15 7573608
2.113394 4.3666e-15 7509384
2.114703 4.31331e-15 7502480
2.116012 4.25396e-15 7454404
2.117321 4.18415e-15 7412640
2.118629 4.12846e-15 7390368
2.119938 4.05769e-15 7340024
2.121247 4.00178e-15 7317852
2.122556 3.9426e-15 7267388
2.123865 3.88577e-15 7245684
2.125174 3.82704e-15 7200160
2.126483 3.76674e-15 7155324
2.127792 3.71681e-15 7142732
2.129101 3.65543e-15 7081452
2.130410 3.60484e-15 7065072
2.131719 3.54596e-15 7016568
2.133028 3.49753e-15 6982732
2.134336 3.43575e-15 6941004
2.135645 3.3889e-15 6907540
2.136954 3.33199e-15 6876340
2.138263 3.28591e-15 6835616
2.139572 3.23286e-15 6796908
2.140881 3.18534e-15 6768104
2.142190 3.1384e-15 6718880
2.143499 3.08737e-15 6694548
2.144808 3.033e-15 6642644
2.146117 2.99129e-15 6617892
2.147426 2.94599e-15 6575280
2.148735 2.89775e-15 6536052
2.150043 2.85351e-15 6509596
2.151352 2.80985e-15 6455804
2.152661 2.76254e-15 6435648
2.153970 2.72295e-15 6383024
2.155279 2.6753e-15 6352776
2.156588 2.63493e-15 6317492
2.157897 2.58947e-15 6269624
2.159206 2.55416e-15 6247680
2.160515 2.50913e-15 6198300
2.161824 2.47236e-15 6167888
2.163133 2.43034e-15 6118856
2.164442 2.39484e-15 6087568
2.165751 2.35419e-15 6054868
2.167059 2.31579e-15 6008588
2.168368 2.27756e-15 5973660
2.169677 2.24251e-15 5939444
2.170986 2.20609e-15 5899044
2.172295 2.16829e-15 5858296
2.173604 2.13461e-15 5813392
2.174913 2.09762e-15 5793548
2.176222 2.06605e-15 5741636
2.177531 2.03365e-15 5709036
2.178840 1.99877e-15 5673128
